0,1,2
226.324433534,1039.9662196,144.043033685
226.475321387,1041.05975377,144.079196295
226.594962546,1041.92813187,144.107675165
226.691110288,1042.62673132,144.130450533
226.769152517,1043.19391338,144.148916722
226.832346303,1043.65305909,144.163887968
226.883582014,1044.02526444,144.176034725
226.924438382,1044.32202555,144.185727192
226.955223604,1044.54561116,144.193033971
226.978133188,1044.71198441,144.198473512
226.995520835,1044.83824882,144.202603089
227.009890705,1044.94259396,144.206016687
227.021793079,1045.02901829,144.208844632
227.031553518,1045.09988751,144.211164007
227.039419133,1045.15699719,144.213033338
227.045737294,1045.20287032,144.214535048
227.050730866,1045.23912564,144.215722021
227.054453143,1045.2661505,144.216606859
227.05721771,1045.2862219,144.217264065
227.059268914,1045.30111402,144.217751702
227.060756291,1045.31191259,144.218105308
227.061818441,1045.31962392,144.218357826
227.062598026,1045.32528377,144.218543169
227.063292125,1045.33032299,144.21870819
227.063911546,1045.33482003,144.218855457
227.064472952,1045.33889586,144.218988932
227.064858361,1045.34169395,144.219080564
227.065262474,1045.34462782,144.219176644
227.065399048,1045.34561936,144.219209115
0.0,-0.0,-0.0
104.418946268,425.223948118,74.6089214671
132.931934725,553.113197748,93.2209056351
151.130009131,640.633313101,104.222686541
164.213296607,707.32357974,111.570549709
174.214042683,760.95585735,116.790232853
182.197985334,805.72384835,120.664933152
188.671636694,843.451109422,123.592551009
193.926242142,875.103214853,125.814612441
198.154530394,901.30178091,127.493674798
201.559088809,922.877163473,128.774048819
204.31483836,940.664375632,129.762161758
206.567949279,955.437289921,130.535480008
208.401745544,967.617587267,131.141349564
209.889485211,977.598791054,131.617945818
211.093615803,985.734751846,131.995053362
212.062235402,992.320190572,132.292282241
212.835157139,997.605948272,132.524830539
213.445929139,1001.80407504,132.705401198
213.933348864,1005.17191077,132.84686648
214.318234326,1007.84574088,132.956403247
214.610613487,1009.88749771,133.038026133
214.829708494,1011.42313738,133.098343389
214.995981934,1012.59087729,133.143769456
215.127799507,1013.51804987,133.179569529
215.2337179,1014.26386163,133.208214455
215.31968124,1014.86930902,133.231440596
215.389282738,1015.35938311,133.250266255
215.445709494,1015.75662947,133.265537787
215.490702648,1016.07333586,133.277721922
215.524603377,1016.31193694,133.286906096
215.549830575,1016.4894769,133.293742709
215.568976724,1016.62421227,133.298932598
215.584799571,1016.73555541,133.303222467
215.597905206,1016.82777421,133.306776205
215.608652221,1016.90339386,133.309690755
215.617312787,1016.96433093,133.312039713
215.62426944,1017.01327792,133.313926687
215.629767606,1017.05196234,133.315418151
215.633865991,1017.08079768,133.316529961
215.636909884,1017.10221363,133.31735574
215.63916833,1017.11810329,133.317968452
215.64080598,1017.12962518,133.318412752
215.641975439,1017.13785302,133.318730036
215.642833785,1017.14389197,133.318962915
215.643598008,1017.1492687,133.319170259
215.644280007,1017.15406694,133.319355295
215.644898129,1017.15841576,133.319523003
215.645322475,1017.16140125,133.319638136
215.645767412,1017.16453161,133.319758856
215.645917785,1017.16558956,133.319799656
0.0,-0.0,-0.0
99.9097589141,425.595599906,68.5855498579
126.967068332,550.778941719,85.6818099692
144.137840453,635.152434695,95.7959100458
156.534630963,699.330962047,102.609981336
166.110336474,751.221359808,107.5263353
173.709909428,794.061235113,111.179478014
179.787597236,829.499399675,113.92459672
184.626603276,858.539714478,115.98689103
188.492783148,882.281651516,117.554195928
191.604047063,901.748958141,118.76157223
194.1365228,917.850564259,119.7059017
196.190560389,931.083896575,120.445750255
197.852466085,941.900812419,121.02784423
199.194696664,950.700450474,121.488446068
200.272594273,957.81202773,121.851595401
201.13158118,963.513237548,122.135898508
201.809662388,968.037123767,122.356817447
202.3503596,971.663740386,122.530079484
202.777043236,974.541507994,122.664424511
203.101015482,976.738144795,122.764688363
203.343695423,978.389783986,122.838864667
203.527816823,979.645433516,122.89475954
203.673752735,980.642221773,122.938829323
203.790995663,981.443912177,122.974101657
203.886137006,982.094634726,123.002700762
203.963161101,982.621294251,123.025876275
204.025599863,983.048156043,123.044673603
204.075383251,983.388447609,123.059668772
204.112891155,983.644802254,123.070970734
204.140801462,983.835543985,123.079383179
204.161983288,983.980293405,123.085768973
204.179488036,984.099908882,123.091047123
204.193986448,984.198977016,123.095419396
204.205875381,984.280211705,123.099005148
204.21545604,984.345672618,123.101894985
204.223151678,984.398252734,123.104216415
204.229233845,984.439808134,123.106051244
204.23376752,984.470783289,123.107418998
204.237134688,984.493788354,123.108434867
204.239632981,984.510856995,123.109188616
204.241444544,984.523233745,123.109735186
204.242738194,984.53207203,123.1101255
204.24368769,984.538559018,123.110411981
204.244533068,984.544334651,123.11066705
204.245287489,984.549488859,123.110894676
204.24597125,984.554160306,123.111100984
204.246440656,984.557367282,123.111242616
204.246932842,984.560729877,123.111391122
204.247099182,984.561866307,123.111441312
0.0,-0.0,-0.0
94.9269119584,420.224388483,62.8039729005
120.607920277,542.22271039,78.5553475164
136.960293104,624.18286224,87.9454843066
148.879410186,686.774284973,94.3628429257
158.025881918,736.777293993,98.9918081898
165.183838359,777.279459528,102.409103686
170.799314164,809.999653529,104.948560034
175.239174296,836.482649503,106.865127244
178.784880135,858.039333434,108.334976988
181.654413068,875.771855158,109.481439977
183.971568954,890.284748666,110.37810885
185.839959177,902.10921325,111.082752236
187.344937071,911.704118303,111.639770999
188.551011526,919.443132074,112.078689301
189.51057636,925.637907571,112.422261128
190.267090723,930.547654341,112.689253478
190.869730717,934.480072661,112.898741427
191.344924858,937.598377487,113.061299147
191.705513788,939.97741815,113.182732039
191.975500977,941.765519288,113.272630366
192.180271385,943.124501519,113.34039217
192.342531721,944.203067618,113.393830555
192.472862574,945.070366361,113.436607457
192.578607058,945.774227122,113.471288472
192.664203691,946.343813212,113.499386418
192.73358415,946.805415109,113.52217274
192.788897427,947.173367679,113.540347662
192.830568844,947.450540797,113.55404486
192.86157572,947.656761662,113.564239393
192.885106712,947.813251612,113.571977514
192.904552237,947.942564974,113.578373138
192.920657709,948.049662332,113.583670902
192.933864187,948.137479017,113.588015527
192.944506409,948.208242636,113.591516872
192.95305463,948.265081248,113.594329474
192.959810554,948.310001744,113.596552485
192.964846409,948.343484936,113.598209585
192.968586524,948.368352546,113.599440348
192.971361516,948.386803017,113.600353537
192.973373712,948.40018171,113.601015718
192.974810632,948.40973546,113.601488592
192.975865282,948.416747563,113.601835668
192.976804281,948.422990717,113.602144687
192.977642249,948.428562137,113.602420458
192.978401731,948.433611713,113.602670402
192.978923121,948.437078273,113.602841991
192.979469811,948.440713046,113.603021907
192.979654571,948.441941461,113.603082712
0.0,-0.0,-0.0
89.8036016605,410.844258341,57.4317112947
114.331658124,530.216820983,72.048380048
130.081517595,610.599398575,80.8752970695
141.479297555,671.196721923,86.8994743197
150.103969295,718.681378269,91.2136707441
156.726968747,756.247940266,94.3617800463
161.888375487,786.228561072,96.7102874527
165.968426658,810.391525277,98.4976267772
169.24570717,830.124418537,99.8846009941
171.877178853,846.186727611,100.965547461
173.989855184,859.219273268,101.812822864
175.68593594,869.760505413,102.481228877
177.041642608,878.241723163,103.007174602
178.118087543,885.017641405,103.41851407
178.965425965,890.380073516,103.73800122
179.639596841,894.670230654,103.988650071
180.170689449,898.069286805,104.183194045
180.573401645,900.660849269,104.328587017
180.874763626,902.607733835,104.436257953
181.103236732,904.086833877,104.517422087
181.284222213,905.260390174,104.581433721
181.429557194,906.20385191,104.632675402
181.547451653,906.969370817,104.674213491
181.642867786,907.588747987,104.707859321
181.720197296,908.090633473,104.735140213
181.781841418,908.490653319,104.756897084
181.828278502,908.791956755,104.773292005
181.862829297,909.016116736,104.785493415
181.889048549,909.186211644,104.794754291
181.910714811,909.326762025,104.802408124
181.928659038,909.44316229,104.808747865
181.943372931,909.538604653,104.813946834
181.95522964,909.615511532,104.818136587
181.964753227,909.677283492,104.821502111
181.972279916,909.726102246,104.824162093
181.977890243,909.76249078,104.826144898
181.982056986,909.789515951,104.827617555
181.985148498,909.809567106,104.828710214
181.987390201,909.824106416,104.829502531
181.988991007,909.834488935,104.830068334
181.990165942,909.842109307,104.830483616
181.991212033,909.848894016,104.830853362
181.992145571,909.854948713,104.831183326
181.992991669,909.860436292,104.831482386
181.993572521,909.864203539,104.831687693
181.994181558,909.868153586,104.831902964
181.994387389,909.869488551,104.831975718
0.0,-0.0,-0.0
84.9721826166,400.164247674,52.6350117617
108.567974903,517.501774495,66.3207706771
123.608358903,595.469936093,74.568590914
134.347170012,653.147573196,80.1567153667
142.326741303,697.319304099,84.1126218096
148.417788342,731.85963868,87.0098111278
153.165727685,759.31789815,89.1884652916
156.941636028,781.524712995,90.8654974889
159.951276448,799.47195236,92.1651178004
162.354271828,813.956014727,93.1795914655
164.275337337,825.623520482,93.9773528416
165.805929443,834.981621453,94.6036354982
167.018213946,842.440239009,95.0926694318
167.970651461,848.332124374,95.4720805186
168.727317019,853.039243691,95.7695571081
169.322706207,856.764636763,96.0003950621
169.773772499,859.602705171,96.1729198749
170.111095893,861.733472662,96.3006858004
170.366706114,863.351515436,96.3969866868
170.569111342,864.634850057,96.472929654
170.731597772,865.666269273,96.533716903
170.863373365,866.502954817,96.5829834243
170.970003082,867.179776118,96.6228794494
171.056406895,867.72812027,96.6552221212
171.125275942,868.165112376,96.6810118485
171.177150505,868.494230882,96.7004434319
171.215744117,868.73906587,96.7149034932
171.245029682,868.924838666,96.7258779541
171.269228732,869.078336929,96.7349475341
171.289269919,869.205455617,96.7424596257
171.305702786,869.309683381,96.7486197721
171.318944353,869.39366741,96.7535839743
171.329580084,869.461122428,96.7575715015
171.337985594,869.514431693,96.7607230315
171.34425091,869.55416688,96.763072213
171.348904067,869.583677287,96.7648169632
171.352356452,869.605572201,96.7661114968
171.354859815,869.621448362,96.7670501921
171.356647469,869.632785485,96.7677205228
171.357959539,869.641106478,96.7682125242
171.359127726,869.648514962,96.768650575
171.360170219,869.655126306,96.7690414944
171.361115068,869.661118383,96.7693958003
171.36176371,869.665231965,96.769639034
171.362443828,869.669545147,96.7698940712
171.362673681,869.671002836,96.7699802642
0.0,-0.0,-0.0
80.6737113284,389.789499533,48.4954761346
103.151090365,503.674935029,61.2161012806
117.30835263,578.035950088,68.8341398079
127.246953098,631.85906772,73.9398522434
134.594536937,672.633527238,77.5681230936
140.207332199,704.407187998,80.2463308876
144.610021551,729.758389271,82.2828297325
148.084919486,750.050134243,83.8477001125
150.839452393,766.310936208,85.0617880937
153.029695057,779.34056467,86.0121444689
154.767617936,789.74947519,86.7557112739
156.139817172,798.020443937,87.3349260636
157.215316167,804.53891704,87.7835171249
158.068174536,809.737412639,88.1348293911
158.738294557,813.846106885,88.4072574417
159.245423351,816.972968132,88.6107961184
159.624364248,819.318750799,88.7614899322
159.911336632,821.099030423,88.8750379484
160.138470386,822.51040884,88.9645615139
160.320741138,823.644332272,89.0362048279
160.468517954,824.563898157,89.0942550323
160.588066904,825.307582772,89.1412509277
160.684920686,825.909979998,89.1793410467
160.762107027,826.389973106,89.2097083558
160.82023947,826.751433503,89.2325858522
160.863484926,827.020303438,89.2496084528
160.896298183,827.224299211,89.2625267605
160.923410773,827.392845472,89.2732021399
160.94586391,827.532419857,89.2820438304
160.964273801,827.646856159,89.2892939898
160.979108014,827.739063212,89.2951363919
160.991022688,827.813121093,89.2998292122
161.00043878,827.871647439,89.3035380886
161.007457264,827.915270644,89.3063026759
161.012669731,827.947668238,89.3083559249
161.016537061,827.971705072,89.3098793382
161.01934129,827.98913425,89.3109839919
161.021343783,828.001580326,89.3117728311
161.022813533,828.010715217,89.3123518118
161.024122105,828.018848323,89.3128673029
161.025289876,828.026106305,89.3133273293
161.026348266,828.032684439,89.3137442687
161.027074854,828.037200343,89.3140305003
161.027836698,828.041935363,89.3143306215
161.028094172,828.043535616,89.3144320511
0.0,-0.0,-0.0
76.3688769506,377.372608425,44.6519950886
97.5881445024,486.609108473,56.4022952244
110.741267819,556.451941363,63.3673696309
119.934020778,606.48454702,68.0537157592
126.736621172,644.261328124,71.40925235
131.965640713,673.803766655,73.9128116777
136.036027586,697.129076937,75.8122687178
139.231005901,715.640157496,77.2728361438
141.753233511,730.367959705,78.4086651772
143.743856336,742.071501435,79.2931036566
145.309223331,751.334348036,79.9796645982
146.532362696,758.612652717,80.5100411859
147.500023844,764.403868054,80.9246647944
148.258972108,768.973009034,81.2458045442
148.832534236,772.445687046,81.4855554164
