0,1,2
27.7245704404,12.0421303338,0.00664139651817
70.1927658525,89.4401412659,108.877550637
24.8540914759,10.5598587341,0.00542281756636
72.9537549262,90.7998251819,108.878384915
22.0931024022,9.20017481809,0.00458853926912
75.5731486806,92.0365600514,108.87906111
19.4737086479,7.96343994859,0.00391234429957
78.0315227716,93.1552519682,108.879647605
17.0153345568,6.84474803185,0.00332584934447
80.2951476959,94.1529199621,108.880108957
14.7517096325,5.84708003793,0.00286449805559
82.3352060605,95.0273736253,108.880397239
12.711651268,4.97262637467,0.0025762155123
84.1488430176,95.7861737396,108.880570882
10.8980143109,4.21382626039,0.00240257302536
85.7596610693,96.4456987426,108.880683965
9.2871962591,3.5543012574,0.00228948973774
87.2010756741,97.024528976,108.88076555
7.84578165438,2.97547102397,0.00220790437448
88.4801661588,97.529426246,108.880828509
6.56669116968,2.47057375401,0.00214494605272
89.5963181567,97.9634413185,108.880875247
5.45053917169,2.03655868149,0.00209820811192
90.5482826293,98.3288370232,108.880904227
4.49857469917,1.67116297677,0.00206922779977
91.3511134016,98.6337308196,108.880913677
3.69574392681,1.36626918045,0.00205977812799
92.0255278221,98.8876122563,108.880913364
3.02132950635,1.11238774373,0.00206009050985
92.5938781351,99.0999617446,108.880913464
2.45297919336,0.90003825543,0.00205999050648
93.0679925503,99.275995913,108.880913437
1.97886477812,0.724004087032,0.0020600173023
93.4603172621,99.4209407656,108.880913445
1.58654006633,0.579059234358,0.00206001012238
93.7828501097,99.5396613184,108.880913443
1.26400721874,0.460338681607,0.00206001204623
94.0456256894,99.636080061,108.880913443
1.00123163908,0.363919938965,0.00206001153074
94.2575224569,99.7136084198,108.880913443
0.789334871566,0.286391580177,0.00206001166887
94.4263912588,99.7752438654,108.880913443
0.620466069634,0.224756134594,0.00206001163185
94.5621214719,99.8246673499,108.880913443
0.484735856552,0.17533265013,0.00206001164177
94.6699574912,99.8638423932,108.880913443
0.376899837263,0.136157606823,0.00206001163911
94.7522945811,99.8936894526,108.880913443
0.294562747357,0.106310547403,0.00206001163983
94.8142273263,99.9161050796,108.880913443
0.232630002124,0.0838949203716,0.00206001163964
94.8613495674,99.9331449534,108.880913443
0.185507761025,0.0668550466412,0.00206001163969
94.8987810363,99.9466711985,108.880913443
0.148076292172,0.0533288014619,0.00206001163967
94.9289041783,99.957551027,108.880913443
0.117953150184,0.0424489729704,0.00206001163968
94.953376859,99.9663884234,108.880913443
0.0934804694844,0.0336115765661,0.00206001163968
94.9732044512,99.9735485667,108.880913443
0.0736528772359,0.0264514333056,0.00206001163968
94.9892877823,99.9793565419,108.880913443
0.0575695461855,0.0206434581306,0.00206001163968
95.0021177833,99.9839896925,108.880913443
0.0447395451686,0.0160103074887,0.00206001163968
95.0117880317,99.9874817954,108.880913443
0.0350692966962,0.0125182046213,0.00206001163968
95.0189859747,99.9900811045,108.880913443
0.0278713537221,0.00991889554733,0.00206001163968
95.0244498911,99.9920542247,108.880913443
0.0224074372978,0.00794577526141,0.00206001163968
95.0289660872,99.993685106,108.880913443
0.0178912411997,0.00631489401877,0.00206001163968
95.0327071976,99.9950360895,108.880913443
0.0141501308526,0.00496391053076,0.00206001163968
95.0357753363,99.9961440506,108.880913443
0.0110819921121,0.00385594940088,0.00206001163968
95.0382480276,99.9970369847,108.880913443
0.00860930082723,0.00296301534255,0.00206001163968
95.0402343658,99.9977542877,108.880913443
0.00662296265795,0.00224571229666,0.00206001163968
95.0418043456,99.9983212361,108.880913443
0.00505298287437,0.00167876386533,0.00206001163968
95.042974672,99.9987438624,108.880913443
0.00388265643361,0.00125613756408,0.00206001163968
95.0438439066,99.999057759,108.880913443
0.00301342182108,0.000942241037024,0.00206001163968
95.0444888585,99.9992906629,108.880913443
0.00236846998823,0.000709337145159,0.00206001163968
95.0449565353,99.9994595495,108.880913443
0.00190079309399,0.000540450475302,0.00206001163968
95.0452905113,99.9995801544,108.880913443
0.00156681714765,0.000419845647632,0.00206001163968
95.0455356411,99.9996686752,108.880913443
0.00132168738153,0.000331324799612,0.00206001163968
95.0457538925,99.9997474898,108.880913443
0.00110343595892,0.000252510209291,0.00206001163968
95.0459486631,99.999817825,108.880913443
0.000908665374423,0.000182174996749,0.00206001163968
95.0461251923,99.9998815729,108.880913443
0.00073213616524,0.000118427071493,0.00206001163968
95.0462463814,99.9999253365,108.880913443
0.000610947011274,7.46634503957e-05,0.00206001163968
95.046373452,99.9999712241,108.880913443
0.000483876401021,2.87759273845e-05,0.00206001163968
95.0464163972,99.9999867324,108.880913443
0.00044093119514,1.32676270074e-05,0.00206001163968
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.000680155854939,2.03235094731e-05,0.00318966544521
95.0461771726,99.9999796765,108.879783789
0.00163765735127,4.90198259957e-05,0.0076858894991
95.0452196711,99.9999509802,108.875287565
0.00308023975663,9.11567499589e-05,0.0144751496313
95.0437770887,99.9999088432,108.868498305
0.00518862776761,0.000151310620668,0.0244153536339
95.0416687007,99.9998486894,108.858558101
0.00813420268604,0.000235649993613,0.0383088194783
95.0387231258,99.99976435,108.844664635
0.012593362108,0.00036262113043,0.0593567997887
95.0342639663,99.9996373789,108.823616655
0.0196912030769,0.000563386835819,0.092894680694
95.0271661254,99.9994366132,108.790078774
0.031580664203,0.000901945029446,0.149133353854
95.0152766642,99.999098055,108.733840101
0.0525971122725,0.00149337394511,0.2486608779
94.9942602162,99.9985066261,108.634312577
0.0878607353499,0.00247034733209,0.415843327344
94.9589965931,99.9975296527,108.467130127
0.138085704138,0.00385465549212,0.654255439869
94.9087716243,99.9961453445,108.228718015
0.213303894519,0.00593710336359,1.01198335946
94.8335534339,99.9940628966,107.870990095
0.331365007903,0.00921881056413,1.57460404875
94.7154923205,99.9907811894,107.308369406
0.507604489428,0.0141321284386,2.41630395238
94.539252839,99.9858678716,106.466669502
0.766011934824,0.0214340165605,3.65328718495
94.2808453936,99.9785659834,105.22968627
1.13916685039,0.0324394699137,5.44505841842
93.9076904781,99.9675605301,103.437915036
1.65269709797,0.0488132173021,7.92161867287
93.3941602305,99.9511867827,100.961354782
2.30171769974,0.0717259938656,11.067155907
92.7451396287,99.9282740061,97.8158175478
3.05934175074,0.101983491106,14.7606229058
91.9875155777,99.8980165089,94.122350549
3.95183725592,0.143135776357,19.1444040469
91.0950200725,99.8568642236,89.7385694078
4.97596071103,0.198468454796,24.2188406186
90.0708966174,99.8015315452,84.6641328361
6.10167229979,0.270454991151,29.8535514006
88.9451850286,99.7295450088,79.0294220541
7.28692378147,0.360218890745,35.8602692017
87.759933547,99.6397811093,73.022704253
8.50256361237,0.470015156271,42.1172817681
86.5442937161,99.5299848437,66.7656916867
9.73153766335,0.603498202272,48.5655664737
85.3153196651,99.3965017977,60.3174069811
10.9359462544,0.761176491221,55.0314236157
84.110911074,99.2388235088,53.8515498391
12.0920919439,0.945113004083,61.4086130651
82.9547653846,99.0548869959,47.4743603896
13.1825003215,1.15881653724,67.6167019558
81.8643570069,98.8411834628,41.2662714989
14.1820974963,1.4032436595,73.5158782673
80.8647598322,98.5967563405,35.3670951874
15.0635176166,1.68105103446,78.9413638216
79.9833397118,98.3189489655,29.9416096331
15.8034587399,1.99714645947,83.7420900096
79.2433985885,98.0028535405,25.1408834452
16.4104317278,2.36060445082,87.9404820204
78.6364256006,97.6393955492,20.9424914343
16.8971987641,2.78079532069,91.5772782763
78.1496585644,97.2192046793,17.3056951784
17.2734562434,3.2657308627,94.6735632761
77.773401085,96.7342691373,14.2094101787
17.5472403598,3.81171988502,97.2317415533
77.4996169687,96.188280115,11.6512319015
17.735685248,4.4206036537,99.3088993722
77.3111720804,95.5793963463,9.57407408254
17.8608776494,5.10349234363,100.997908201
77.185979679,94.8965076564,7.88506525396
17.9396477212,5.88559361058,102.393298817
77.1072096073,94.1144063894,6.48967463811
17.9846312851,6.79170680203,103.562319136
77.0622260433,93.208293198,5.32065431915
18.0066938163,7.84258360139,104.546362263
77.0401635121,92.1574163986,4.33661119179
18.0163088765,9.06467085472,105.379252578
77.0305484519,90.9353291453,3.50372087628
18.0251800359,10.4790017892,106.080451942
77.0216772925,89.5209982108,2.80252151259
18.0475857129,12.099352064,106.656786366
76.9992716156,87.900647936,2.22618708899
18.1012270955,13.9347299,107.116861389
76.945630233,86.0652701,1.76611206617
18.2059619474,15.9861335199,107.476542119
76.840895381,84.0138664801,1.40643133546
18.3815828643,18.2419724932,107.757507012
76.6652744642,81.7580275068,1.12546644324
18.6483181166,20.7022313817,107.983221264
76.3985392118,79.2977686183,0.899752190827
19.0253653632,23.3597213806,108.169717784
76.0214919653,76.6402786194,0.713255670291
19.5290845597,26.1985574139,108.323729246
75.5177727688,73.8014425861,0.559244208383
20.1618652833,29.1643891843,108.447849024
74.8849920451,70.8356108157,0.435124430997
20.9218748427,32.2059671487,108.544785994
74.1249824857,67.7940328513,0.338187460721
21.8129419997,35.3040043493,108.619366151
73.2339153288,64.6959956507,0.263607304232
22.8448254386,38.4557874321,108.676159103
72.2020318899,61.5442125679,0.206814351861
24.0272154559,41.655772689,108.719145972
71.0196418725,58.344227311,0.163827482594
25.3661585438,44.8870123836,108.751533449
69.6806987846,55.1129876164,0.131440005619
26.8584954986,48.1148291763,108.775801976
68.1883618298,51.8851708237,0.107171478416
28.4988505931,51.3062915147,108.793974642
66.5480067353,48.6937084853,0.0889988130416
30.2884161521,54.4484661766,108.807797182
64.7584411763,45.5515338234,0.0751762725246
32.2270464115,57.5285197789,108.818481287
62.819810917,42.4714802211,0.0644921673901
34.313596822,60.5348507603,108.82690941
60.7332605064,39.4651492397,0.0560640445559
36.5413095844,63.4519054977,108.833789453
58.505547744,36.5480945023,0.049184001433
38.9176184043,66.2850411803,108.839723182
56.1292389242,33.7149588197,0.0432502726808
41.4487008273,69.0382772547,108.845140935
53.5981565011,30.9617227453,0.0378325198773
44.126799497,71.700827435,108.850256094
50.9200578314,28.299172565,0.0327173612069
46.9051634061,74.2321028052,108.854954394
48.1416939223,25.7678971948,0.0280190610921
49.7294517221,76.5948661252,108.859018469
45.3174056063,23.4051338748,0.0239549861261
52.5728456106,78.7861741604,108.862375841
42.4740117178,21.2138258396,0.0205976136821
55.4562971748,80.8386984275,108.865318462
39.5905601536,19.1613015725,0.0176549928931
58.408564609,82.7886752362,108.868122971
36.6382927194,17.2113247638,0.0148504834032
61.3950065529,84.629746337,108.870602427
33.6518507756,15.370253663,0.0123710277868
64.378893311,86.3549497019,108.872701369
30.6679640175,13.6450502981,0.0102720858159
67.3218790405,87.9578574681,108.874421575
27.724978288,12.0421425319,0.00855187993774
70.192358005,89.4401290678,108.875640154
24.8544993235,10.5598709322,0.00733330098593
72.9533470786,90.7998129838,108.876474432
22.0935102498,9.20018701618,0.00649902268869
75.572740833,92.0365478533,108.877150627
19.4741164954,7.96345214668,0.00582282771914
78.031114924,93.1552397701,108.877737122
17.0157424044,6.84476022994,0.00523633276404
80.2947398483,94.152907764,108.878198473
14.7521174801,5.84709223603,0.00477498147516
82.3347982129,95.0273614272,108.878486756
12.7120591155,4.97263857277,0.00448669893187
84.14843517,95.7861615415,108.878660398
10.8984221585,4.21383845848,0.00431305644493
85.7592532218,96.4456865445,108.878773482
9.28760410667,3.5543134555,0.00419997315731
87.2006678265,97.0245167779,108.878855067
7.84618950195,2.97548322207,0.00411838779405
88.4797583112,97.5294140479,108.878918025
6.56709901726,2.4705859521,0.00405542947229
89.5959103092,97.9634291204,108.878964763
5.45094701927,2.03657087958,0.00400869153149
90.5478747817,98.3288248251,108.878993744
4.49898254674,1.67117517486,0.00397971121934
91.3507055541,98.6337186215,108.879003193
3.69615177439,1.36628137854,0.00397026154755
92.0251199745,98.8876000582,108.879002881
3.02173735393,1.11239994182,0.00397057392942
92.5934702875,99.0999495465,108.879002981
2.45338704094,0.900050453523,0.00397047392604
93.0675847027,99.2759837149,108.879002954
1.97927262569,0.724016285125,0.00397050072187
93.4599094145,99.4209285675,108.879002961
1.58694791391,0.579071432452,0.00397049354195
93.7824422621,99.5396491203,108.879002959
1.26441506632,0.460350879701,0.0039704954658
94.0452178418,99.6360678629,108.87900296
1.00163948666,0.363932137058,0.00397049495031
94.2571146093,99.7135962217,108.87900296
0.789742719144,0.286403778271,0.00397049508843
94.4259834112,99.7752316673,108.87900296
0.620873917212,0.224768332687,0.00397049505142
94.5617136243,99.8246551518,108.87900296
0.485143704129,0.175344848223,0.00397049506134
94.6695496436,99.8638301951,108.87900296
0.377307684841,0.136169804916,0.00397049505868
94.7518867335,99.8936772545,108.87900296
0.294970594935,0.106322745497,0.0039704950594
94.8138194787,99.9160928815,108.87900296
0.233037849701,0.0839071184649,0.0039704950592
94.8609417198,99.9331327553,108.87900296
0.185915608602,0.0668672447345,0.00397049505926
94.8983731887,99.9466590004,108.87900296
0.14848413975,0.0533409995551,0.00397049505924
94.9284963307,99.9575388289,108.87900296
0.118360997761,0.0424611710637,0.00397049505925
94.9529690114,99.9663762253,108.87900296
0.093888317062,0.0336237746593,0.00397049505924
94.9727966036,99.9735363686,108.87900296
0.0740607248135,0.0264636313988,0.00397049505924
94.9888799347,99.9793443438,108.87900296
0.0579773937632,0.0206556562239,0.00397049505924
95.0017099357,99.9839774944,108.87900296
0.0451473927462,0.016022505582,0.00397049505924
95.0113801842,99.9874695973,108.87900296
0.0354771442738,0.0125304027146,0.00397049505924
95.0185781271,99.9900689064,108.87900296
0.0282792012998,0.00993109364061,0.00397049505924
95.0240420436,99.9920420266,108.87900296
0.0228152848754,0.00795797335469,0.00397049505924
95.0285582397,99.9936729079,108.87900296
0.0182990887774,0.00632709211205,0.00397049505924
95.03229935,99.9950238914,108.87900296
0.0145579784302,0.00497610862404,0.00397049505924
95.0353674887,99.9961318525,108.87900296
0.0114898396898,0.00386814749416,0.00397049505924
95.03784018,99.9970247866,108.87900296
0.00901714840487,0.00297521343583,0.00397049505924
95.0398265182,99.9977420896,108.87900296
0.00703081023559,0.00225791038994,0.00397049505924
95.041396498,99.998309038,108.87900296
0.00546083045201,0.00169096195861,0.00397049505924
95.0425668244,99.9987316643,108.87900296
0.00429050401125,0.00126833565736,0.00397049505924
95.043436059,99.9990455609,108.87900296
0.00342126939872,0.000954439130303,0.00397049505924
95.0440810109,99.9992784648,108.87900296
0.00277631756587,0.000721535238438,0.00397049505924
95.0445486878,99.9994473514,108.87900296
0.00230864067163,0.000552648568581,0.00397049505924
95.0448826637,99.9995679563,108.87900296
0.00197466472529,0.000432043740911,0.00397049505924
95.0451277935,99.9996564771,108.87900296
0.00172953495918,0.000343522892891,0.00397049505924
95.0453460449,99.9997352917,108.87900296
0.00151128353656,0.00026470830257,0.00397049505924
95.0455408155,99.9998056269,108.87900296
0.00131651295206,0.000194373090029,0.00397049505924
95.0457173447,99.9998693748,108.87900296
0.00113998374288,0.000130625164773,0.00397049505924
95.0458385339,99.9999131385,108.87900296
0.00101879458892,8.68615436753e-05,0.00397049505924
95.0459656045,99.999959026,108.87900296
0.000891723978663,4.09740206641e-05,0.00397049505924
95.0460085497,99.9999745343,108.87900296
0.000848778772782,2.5465720287e-05,0.00397049505924
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.000957501496335,2.86963165226e-05,0.00449622405389
95.0458998269,99.9999713037,108.878477231
0.00240008390169,7.08332404859e-05,0.0112854841861
95.0444572445,99.9999291668,108.871687971
0.00450847191267,0.000130987111195,0.0212256881887
95.0423488565,99.9998690129,108.861747767
0.0074540468311,0.00021532648414,0.0351191540331
95.0394032816,99.9997846735,108.847854301
0.0119132062531,0.000342297620957,0.0561671343435
95.0349441222,99.9996577024,108.82680632
0.019011047222,0.000543063326346,0.0897050152488
95.0278462812,99.9994569367,108.793268439
